Date,predictions
2023-03-23 12:00,38.78970671894571
2023-03-23 12:00,61.04500719200419
2023-03-23 12:00,166.43551057793422
2023-03-23 13:00,15.785134771759184
2023-03-23 13:00,11.786660790824559
2023-03-23 13:00,113.47250491855246
2023-03-23 13:00,44.14644738649264
2023-03-23 13:00,161.98920981638963
2023-03-23 13:00,17.200178027486327
2023-03-23 13:00,21.875204687559535
2023-03-23 14:00,17.916599242527333
2023-03-23 14:00,309.93614682277644
2023-03-23 14:00,233.32320781632527
2023-03-23 14:00,6.7969912509372525
2023-03-23 14:00,12.117402388588616
2023-03-23 14:00,16.837143712934555
2023-03-23 14:00,10.264586496084194
2023-03-23 15:00,29.07634181821211
2023-03-23 15:00,18.976320100209858
2023-03-23 15:00,32.69463280106804
2023-03-23 15:00,116.39851496977533
2023-03-23 15:00,18.638019202565697
2023-03-23 15:00,5.329632108276571
2023-03-23 15:00,13.625179391686647
2023-03-23 16:00,7.293860629403172
2023-03-23 16:00,5.192157943317766
2023-03-23 16:00,47.43412790622369
2023-03-23 16:00,13.779628168959912
2023-03-23 16:00,-0.41996535036793875
2023-03-23 16:00,17.282520218753863
2023-03-23 16:00,31.16663890273976
2023-03-23 17:00,1.8377261111313095
2023-03-23 17:00,8.086132794191661
2023-03-23 17:00,12.718655161677434
2023-03-23 17:00,4.9628209035229
2023-03-23 17:00,8.781433756280228
2023-03-23 17:00,11.71016118259386
2023-03-23 17:00,6.461734489472239
2023-03-23 18:00,2.0308275434318075
2023-03-23 18:00,42.43086786716591
2023-03-23 18:00,95.75561458140653
2023-03-23 18:00,7.632614627303219
2023-03-23 18:00,34.86075891771364
2023-03-23 18:00,9.546046289169169
2023-03-23 18:00,1.5839993861432007
2023-03-23 19:00,67.12605104783631
2023-03-23 19:00,17.83401590222494
2023-03-23 19:00,0.6161401335260759
2023-03-23 19:00,13.043015436253977
2023-03-23 19:00,37.63694923217516
2023-03-23 19:00,245.43485448419526
2023-03-23 19:00,14.150067561803006
2023-03-23 20:00,9.237652815597771
2023-03-23 20:00,9.830826804422523
2023-03-23 20:00,12.451615362308416
2023-03-23 20:00,15.06254379944467
2023-03-23 20:00,16.0929720826205
2023-03-23 20:00,45.00917927596877
2023-03-23 20:00,14.842512145517924
2023-03-23 21:00,0.1368705975380138
2023-03-23 21:00,3.246836116891381
2023-03-23 21:00,16.139680270394784
2023-03-23 21:00,36.21084370508902
2023-03-23 21:00,43.20514948135315
2023-03-23 21:00,16.551094009680924
2023-03-23 21:00,218.2624933939783
2023-03-23 22:00,51.67520322362039
2023-03-23 22:00,313.36699296787117
2023-03-23 22:00,24.757711466112493
2023-03-23 22:00,1.302625565057125
2023-03-23 22:00,3.9704931086887547
2023-03-23 22:00,13.641376140865948
2023-03-23 22:00,15.918079920618839
2023-03-23 23:00,241.8307009231708
2023-03-23 23:00,4.8982880568614435
2023-03-23 23:00,5.470977867036398
2023-03-23 23:00,43.51803581353481
2023-03-23 23:00,38.5637011466997
2023-03-23 23:00,4.004952413421692
2023-03-23 23:00,3.374511478141732
2023-03-24 00:00,11.376015863394693
2023-03-24 00:00,2.5099769019906133
2023-03-24 00:00,161.34485840577676
2023-03-24 00:00,16.472867676178073
2023-03-24 00:00,35.73299846953071
2023-03-24 00:00,1.968007695481421
2023-03-24 00:00,28.067969539184606
2023-03-24 01:00,130.11042840719256
2023-03-24 01:00,17.862142584470046
2023-03-24 01:00,31.72734735985837
2023-03-24 01:00,48.83617483300718
2023-03-24 01:00,5.7087529698612975
2023-03-24 01:00,2.9733215163063935
2023-03-24 01:00,128.3855770172477
2023-03-24 02:00,47.99599896732999
2023-03-24 02:00,2.8449120985127543
2023-03-24 02:00,8.528494313611406
2023-03-24 02:00,2.545619066056335
2023-03-24 02:00,12.917038394350053
2023-03-24 02:00,11.849521447949886
2023-03-24 02:00,81.98455447784008
2023-03-24 03:00,115.72241183958755
2023-03-24 03:00,36.554811112685144
2023-03-24 03:00,46.51508371106855
2023-03-24 03:00,16.31117131464613
2023-03-24 03:00,-2.866167716315465
2023-03-24 03:00,2.00599529301155
2023-03-24 03:00,21.663553532015467
2023-03-24 04:00,171.35962719004942
2023-03-24 04:00,54.819584626579314
2023-03-24 04:00,137.22924594708994
2023-03-24 04:00,9.51216503191421
2023-03-24 04:00,24.403056223055728
2023-03-24 04:00,26.67259210798269
2023-03-24 04:00,13.355017801706076
2023-03-24 05:00,8.741314749750659
2023-03-24 05:00,119.74197259003962
2023-03-24 05:00,13.426365152616157
2023-03-24 05:00,4.93989418612174
2023-03-24 05:00,5.458709192564939
2023-03-24 05:00,122.23497722431433
2023-03-24 05:00,45.69625625899983
2023-03-24 06:00,6.990495022084535
2023-03-24 06:00,17.772850813702416
2023-03-24 06:00,0.14535975374420745
2023-03-24 06:00,256.30426312840643
2023-03-24 06:00,31.529789569438723
2023-03-24 06:00,10.626427222080572
2023-03-24 06:00,33.03814756797508
2023-03-24 07:00,12.082567930598737
2023-03-24 07:00,200.55048295752658
2023-03-24 07:00,11.116663130786366
2023-03-24 07:00,120.06615913290979
2023-03-24 07:00,39.11464431569058
2023-03-24 07:00,3.079352443011229
2023-03-24 07:00,116.30283585591981
2023-03-24 08:00,1.4857802700576046
2023-03-24 08:00,4.099265564125808
2023-03-24 08:00,14.136906310239793
2023-03-24 08:00,0.3060871244528632
2023-03-24 08:00,100.01882693665345
2023-03-24 08:00,1.7085832154485001
2023-03-24 08:00,1.906015174556641
2023-03-24 09:00,26.83542039609063
2023-03-24 09:00,18.202832146928667
2023-03-24 09:00,3.635037746365148
2023-03-24 09:00,193.38235960266633
2023-03-24 09:00,25.699167050310106
2023-03-24 09:00,194.92465650641992
2023-03-24 09:00,6.317588072726371
2023-03-24 10:00,37.17580854824329
2023-03-24 10:00,300.03879435130403
2023-03-24 10:00,14.841524823198647
2023-03-24 10:00,4.018949839512796
2023-03-24 10:00,10.925481348527905
2023-03-24 10:00,92.21879138448494
2023-03-24 10:00,47.62891937277497
2023-03-24 11:00,5.554650783396857
2023-03-24 11:00,9.991620155599929
2023-03-24 11:00,261.65699157210224
2023-03-24 11:00,39.23156886818692
2023-03-24 11:00,30.47817910316
2023-03-24 11:00,5.148363369016327
2023-03-24 11:00,41.936725444799826
2023-03-24 12:00,172.14982686881456
2023-03-24 12:00,0.6633681329177388
2023-03-24 12:00,4.833025127131189
2023-03-24 12:00,20.46431004009413
2023-03-24 12:00,1.6940223899249665
2023-03-24 12:00,12.656245815329216
2023-03-24 12:00,4.328066449629655
2023-03-24 13:00,10.248549674495097
2023-03-24 13:00,2.841750996628627
2023-03-24 13:00,36.125932215758496
2023-03-24 13:00,16.233288714627285
2023-03-24 13:00,9.046949776842414
2023-03-24 13:00,14.469585500549083
2023-03-24 13:00,32.72949976833225
2023-03-24 14:00,74.18449007833213
2023-03-24 14:00,2.261581954218361
2023-03-24 14:00,7.72896255992263
2023-03-24 14:00,29.915898157905605
2023-03-24 14:00,69.59058850885077
2023-03-24 14:00,46.60986057353612
2023-03-24 14:00,86.42788934225928
2023-03-24 15:00,111.53370714567197
2023-03-24 15:00,28.09417923541366
2023-03-24 15:00,7.896798219628353
2023-03-24 15:00,150.35844534018207
2023-03-24 15:00,16.47241978073159
2023-03-24 15:00,22.437881561596594
2023-03-24 15:00,6.817546232397421
2023-03-24 16:00,15.668712126253979
2023-03-24 16:00,269.2148373839362
2023-03-24 16:00,4.5701181037095315
2023-03-24 16:00,3.8840255966948085
2023-03-24 16:00,18.32232457777311
2023-03-24 16:00,8.376840204711254
2023-03-24 16:00,141.90373495575426
2023-03-24 17:00,4.8886507764461085
2023-03-24 17:00,62.45104809653681
2023-03-24 17:00,5.597787173188236
2023-03-24 17:00,26.383918046430736
2023-03-24 17:00,5.899181042249949
2023-03-24 17:00,7.589095960024078
2023-03-24 17:00,41.29044307289363
2023-03-24 18:00,19.081096030606332
2023-03-24 18:00,27.74823229307643
2023-03-24 18:00,211.27037842190808
2023-03-24 18:00,19.15600318723383
2023-03-24 18:00,10.133268796052397
2023-03-24 18:00,309.9952815798377
2023-03-24 18:00,32.43313199340438
2023-03-24 19:00,6.28107788695129
2023-03-24 19:00,131.13486075339256
2023-03-24 19:00,90.02773209320183
2023-03-24 19:00,15.056300816967614
2023-03-24 19:00,47.183176707976166
2023-03-24 19:00,8.28803505968959
2023-03-24 19:00,31.136888188503818
2023-03-24 20:00,112.99687529218639
2023-03-24 20:00,278.9235468464012
2023-03-24 20:00,-0.5427179983980542
2023-03-24 20:00,73.32591789637405
2023-03-24 20:00,47.92600281100744
2023-03-24 20:00,13.734088868021901
2023-03-24 20:00,60.80620461105182
2023-03-24 21:00,1.8777824699370902
2023-03-24 21:00,64.71225400067519
2023-03-24 21:00,12.159693212481983
2023-03-24 21:00,134.74573846529876
2023-03-24 21:00,12.706963611616343
2023-03-24 21:00,15.302159536171835
2023-03-24 21:00,41.104180123898225
2023-03-24 22:00,75.92630259261288
2023-03-24 22:00,3.0674807089108422
2023-03-24 22:00,48.49488919340875
2023-03-24 22:00,24.46056659583765
2023-03-24 22:00,321.8461445091477
2023-03-24 22:00,4.10412364260611
2023-03-24 22:00,19.309445224508703
2023-03-24 23:00,44.36461479572576
2023-03-24 23:00,16.193658721339197
2023-03-24 23:00,25.203239673630044
2023-03-24 23:00,119.75986782097459
2023-03-24 23:00,41.58221164373958
2023-03-24 23:00,2.450229970247589
2023-03-24 23:00,269.0092036118093
2023-03-25 00:00,1.3530083466671312
2023-03-25 00:00,2.876751953097327
2023-03-25 00:00,16.66904244412829
2023-03-25 00:00,238.26996448398913
2023-03-25 00:00,8.528136684292067
2023-03-25 00:00,10.98540537028451
2023-03-25 00:00,0.815573798744711
2023-03-25 01:00,19.17490320019928
2023-03-25 01:00,13.642628014019751
2023-03-25 01:00,1.7248374477895232
2023-03-25 01:00,15.082994049992472
2023-03-25 01:00,350.23451563081534
2023-03-25 01:00,11.017333270572527
2023-03-25 01:00,6.626153242745496
2023-03-25 02:00,29.269198041341756
2023-03-25 02:00,21.42529090230058
2023-03-25 02:00,-0.02183830394839531
2023-03-25 02:00,11.522692009141954
2023-03-25 02:00,39.49636156423444
2023-03-25 02:00,9.357226168770872
2023-03-25 02:00,20.761060998845352
2023-03-25 03:00,212.61292203986778
2023-03-25 03:00,18.554799490519578
2023-03-25 03:00,1.9856917751856105
2023-03-25 03:00,56.76109292444945
2023-03-25 03:00,37.19940444728895
2023-03-25 03:00,122.2657855012638
2023-03-25 03:00,4.922811132240513
2023-03-25 04:00,339.96860347985114
2023-03-25 04:00,19.61383844898054
2023-03-25 04:00,36.788873959101124
2023-03-25 04:00,27.039155014956663
2023-03-25 04:00,5.604529782638956
2023-03-25 04:00,10.151362511112273
2023-03-25 04:00,21.896545249027568
2023-03-25 05:00,30.459755982218212
2023-03-25 05:00,222.87324598266056
2023-03-25 05:00,16.881995948780975
2023-03-25 05:00,36.1147464494222
2023-03-25 05:00,4.984189956109746
2023-03-25 05:00,55.88383672516045
2023-03-25 05:00,54.557636419411985
2023-03-25 06:00,3.2717587469068685
2023-03-25 06:00,9.562478634599278
2023-03-25 06:00,141.52458987237105
2023-03-25 06:00,173.74552724299406
2023-03-25 06:00,20.49582884826669
2023-03-25 06:00,16.899822787825148
2023-03-25 06:00,109.01441034018418
2023-03-25 07:00,2.176807241811184
2023-03-25 07:00,2.2405422802672006
2023-03-25 07:00,11.075996591218884
2023-03-25 07:00,40.641159000530166
2023-03-25 07:00,117.4456608565323
2023-03-25 07:00,36.101579225206414
2023-03-25 07:00,17.0851947524053
2023-03-25 08:00,26.81716222096303
2023-03-25 08:00,11.764927048122615
2023-03-25 08:00,34.544153626016374
2023-03-25 08:00,3.098579729821486
2023-03-25 08:00,300.36377469996995
2023-03-25 08:00,5.406040822423238
2023-03-25 08:00,16.12487356540176
2023-03-25 09:00,10.61767532608516
2023-03-25 09:00,1.0589251328933162
2023-03-25 09:00,6.878170193365143
2023-03-25 09:00,25.297253694176845
2023-03-25 09:00,4.717390383089977
2023-03-25 09:00,356.4891907989708
2023-03-25 09:00,43.71478247491831
2023-03-25 10:00,-2.648957024109076
2023-03-25 10:00,13.897057550837147
2023-03-25 10:00,39.74573124635326
2023-03-25 10:00,42.89339721709304
2023-03-25 10:00,13.118972491809114
2023-03-25 10:00,27.266558992752213
2023-03-25 10:00,4.681325249322889
2023-03-25 11:00,19.652059645867396
2023-03-25 11:00,38.95559432252123
2023-03-25 11:00,15.6566706693151
2023-03-25 11:00,5.71707522765542
2023-03-25 11:00,13.88062798088857
2023-03-25 11:00,13.651274847034747
2023-03-25 11:00,29.384755319434117
2023-03-25 12:00,1.7579872342729281
2023-03-25 12:00,44.120548731990624
2023-03-25 12:00,13.259017334942259
2023-03-25 12:00,71.2494933887222
2023-03-25 12:00,155.16268665340164
2023-03-25 12:00,9.350818116068595
2023-03-25 12:00,306.80029191453616
2023-03-25 13:00,5.955106095136898
2023-03-25 13:00,4.091473999974197
2023-03-25 13:00,7.208866450393202
2023-03-25 13:00,126.66791219295884
2023-03-25 13:00,163.8301371043843
2023-03-25 13:00,114.23967302015886
2023-03-25 13:00,43.24548018169791
2023-03-25 14:00,116.17310262923503
2023-03-25 14:00,14.666875062764115
2023-03-25 14:00,45.47446216493568
2023-03-25 14:00,33.24287485657465
2023-03-25 14:00,6.528838679208553
2023-03-25 14:00,3.598249404006754
2023-03-25 14:00,12.617492706970733
2023-03-25 15:00,288.1399504439306
2023-03-25 15:00,1.2718992912274816
2023-03-25 15:00,70.34175802641288
2023-03-25 15:00,5.267701485802601
2023-03-25 15:00,43.69372600888609
2023-03-25 15:00,10.235007008447191
2023-03-25 15:00,174.31270493785755
2023-03-25 16:00,16.034446711634384
2023-03-25 16:00,23.213151571375757
2023-03-25 16:00,37.80074485997404
2023-03-25 16:00,9.26846576419547
2023-03-25 16:00,17.03676609178801
2023-03-25 16:00,12.093977649675155
2023-03-25 16:00,77.27567267580402
2023-03-25 17:00,0.3130186456838106
2023-03-25 17:00,22.259070553101665
2023-03-25 17:00,18.27761415520733
2023-03-25 17:00,32.7235042625786
2023-03-25 17:00,3.448996459910273
2023-03-25 17:00,148.71094135379644
2023-03-25 17:00,13.005765007647257
2023-03-25 18:00,35.97516520476772
2023-03-25 18:00,24.202356761822763
2023-03-25 18:00,15.017675875188301
2023-03-25 18:00,54.814322153748314
2023-03-25 18:00,0.7240415217176612
2023-03-25 18:00,22.161858070327295
2023-03-25 18:00,132.8533666735863
2023-03-25 19:00,56.88181338985559
2023-03-25 19:00,4.61857397219456
2023-03-25 19:00,37.67974582893845
2023-03-25 19:00,3.1826547314231823
2023-03-25 19:00,37.36902106624491
2023-03-25 19:00,22.959567087172168
2023-03-25 19:00,9.752555077760462
2023-03-25 20:00,40.8595921964293
2023-03-25 20:00,37.57394452158201
2023-03-25 20:00,12.08311886549435
2023-03-25 20:00,269.28255209637246
2023-03-25 20:00,138.5235128695294
2023-03-25 20:00,131.24409617853502
2023-03-25 20:00,21.080937000058782
2023-03-25 21:00,10.677770601487712
2023-03-25 21:00,3.908303674097383
2023-03-25 21:00,54.41655609515192
2023-03-25 21:00,29.760609343732636
2023-03-25 21:00,140.85912831624793
2023-03-25 21:00,14.539426583018866
2023-03-25 21:00,4.974306664101256
2023-03-25 22:00,117.0059497568976
2023-03-25 22:00,46.45733323496608
2023-03-25 22:00,13.578409667992709
2023-03-25 22:00,9.023694084741598
2023-03-25 22:00,30.649970248957185
2023-03-25 22:00,15.509910521840945
2023-03-25 22:00,24.381844610834726
2023-03-25 23:00,5.602792335486285
2023-03-25 23:00,217.51971671045715
2023-03-25 23:00,41.222761230917044
2023-03-25 23:00,84.52362551763623
2023-03-25 23:00,38.28830111404871
2023-03-25 23:00,2.45535714378405
2023-03-25 23:00,53.793861524481756
2023-03-26 00:00,4.533302368848669
2023-03-26 00:00,32.21296083648394
2023-03-26 00:00,3.0831170319110393
2023-03-26 00:00,85.69189291158206
2023-03-26 00:00,-0.9205026594335272
2023-03-26 00:00,110.04268590689306
2023-03-26 00:00,234.07762972816525
2023-03-26 01:00,14.829228219066534
2023-03-26 01:00,2.9163126038972216
2023-03-26 01:00,32.98870911612614
2023-03-26 01:00,2.109190567188037
2023-03-26 01:00,1.1045199788141136
2023-03-26 01:00,16.825434544598643
2023-03-26 01:00,121.93475029198157
2023-03-26 02:00,0.3573711061862479
2023-03-26 02:00,11.814807126027246
2023-03-26 02:00,16.508767250551433
2023-03-26 02:00,34.646913578979564
2023-03-26 02:00,29.37158004135851
2023-03-26 02:00,111.95902358591017
2023-03-26 02:00,7.287276069310858
2023-03-26 03:00,1.7219810334765473
2023-03-26 03:00,13.95269375126438
2023-03-26 03:00,116.3271806779205
2023-03-26 03:00,-0.9756574722562625
2023-03-26 03:00,284.75492134951094
2023-03-26 03:00,18.53477564452977
2023-03-26 03:00,285.19598781805666
2023-03-26 04:00,7.9114308731229706
2023-03-26 04:00,8.852890857338673
2023-03-26 04:00,114.19693234609629
2023-03-26 04:00,18.15651150101669
2023-03-26 04:00,48.56120131153455
2023-03-26 04:00,12.10061369945296
2023-03-26 04:00,6.494891145621371
2023-03-26 05:00,22.445504335473448
2023-03-26 05:00,0.47466840216941897
2023-03-26 05:00,23.140106335846493
2023-03-26 05:00,297.47903467850136
2023-03-26 05:00,132.99050812581274
2023-03-26 05:00,11.975175301496904
2023-03-26 05:00,30.180440923846053
2023-03-26 06:00,12.025078358181538
2023-03-26 06:00,93.07325078910192
2023-03-26 06:00,295.94837701038506
2023-03-26 06:00,2.717410831452408
2023-03-26 06:00,42.94126748532426
2023-03-26 06:00,314.61438127358167
2023-03-26 06:00,0.45134125506060463
2023-03-26 07:00,0.8436641328319354
2023-03-26 07:00,9.710289549221367
2023-03-26 07:00,139.64231815798294
2023-03-26 07:00,3.22477808553182
2023-03-26 07:00,35.98079802660222
2023-03-26 07:00,25.991605539036044
2023-03-26 07:00,26.598721553476143
2023-03-26 08:00,122.98057053165658
2023-03-26 08:00,35.76590212425761
2023-03-26 08:00,156.1415031612811
2023-03-26 08:00,39.08130780063443
2023-03-26 08:00,46.51995122877455
2023-03-26 08:00,17.767021225967074
2023-03-26 08:00,10.38729729481701
2023-03-26 09:00,39.30396430191458
2023-03-26 09:00,20.404447818592015
2023-03-26 09:00,41.93354935562032
2023-03-26 09:00,64.04742617241519
2023-03-26 09:00,0.9083333737481722
2023-03-26 09:00,26.2189683132282
2023-03-26 09:00,49.39720084126574
2023-03-26 10:00,25.840124291992996
2023-03-26 10:00,14.86763471765225
2023-03-26 10:00,-0.10013988597707484
2023-03-26 10:00,3.0728080277604244
2023-03-26 10:00,33.184884265011256
2023-03-26 10:00,11.17254533215502
2023-03-26 10:00,110.10255394298562
2023-03-26 11:00,3.587890710988888
2023-03-26 11:00,30.555345114942714
2023-03-26 11:00,153.4637364706013
2023-03-26 11:00,54.7966358281849
2023-03-26 11:00,12.626180952569769
2023-03-26 11:00,59.05350490659757
2023-03-26 11:00,7.079561378683094
2023-03-26 12:00,99.68131711174532
2023-03-26 12:00,16.819268196768913
2023-03-26 12:00,9.963209101763162
2023-03-26 12:00,37.41850717982772
2023-03-26 12:00,12.610117786533035
2023-03-26 12:00,1.628559235652216
2023-03-26 12:00,236.52604863874012
2023-03-26 13:00,11.78983180022128
2023-03-26 13:00,21.627689197058864
2023-03-26 13:00,297.61691822465167
2023-03-26 13:00,98.37199828116054
2023-03-26 13:00,35.75868704461969
2023-03-26 13:00,1.1583819517389995
2023-03-26 13:00,38.51291005164107
2023-03-26 14:00,42.09242436735151
2023-03-26 14:00,31.19513981729741
2023-03-26 14:00,9.03792394794669
2023-03-26 14:00,128.18003536370242
2023-03-26 14:00,3.0419700504097094
2023-03-26 14:00,2.1712002034769293
2023-03-26 14:00,135.38494550606362
2023-03-26 15:00,6.656858076744728
2023-03-26 15:00,6.395405517319407
2023-03-26 15:00,34.8925902225117
2023-03-26 15:00,0.31313195518756864
2023-03-26 15:00,-0.19375201783248264
2023-03-26 15:00,289.8119287307802
2023-03-26 15:00,10.702303742985775
2023-03-26 16:00,228.0799187053756
2023-03-26 16:00,35.77889488374406
2023-03-26 16:00,36.88195415774154
2023-03-26 16:00,13.077814262975782
2023-03-26 16:00,67.46122784855983
2023-03-26 16:00,16.486805717077342
2023-03-26 16:00,13.49687705366259
2023-03-26 17:00,133.56295466839845
2023-03-26 17:00,9.615599764024369
2023-03-26 17:00,36.60668873072137
2023-03-26 17:00,15.088362648017288
2023-03-26 17:00,22.764996988812396
2023-03-26 17:00,13.79851897388835
2023-03-26 17:00,37.55137916325015
2023-03-26 18:00,0.15940363575533478
2023-03-26 18:00,-0.13985330051324232
2023-03-26 18:00,7.793455159433607
2023-03-26 18:00,217.93210087439573
2023-03-26 18:00,23.773609621852977
2023-03-26 18:00,32.300637706085034
2023-03-26 18:00,7.972582069716341
2023-03-26 19:00,7.347739929022669
2023-03-26 19:00,2.5146192714335256
2023-03-26 19:00,164.93025867976476
2023-03-26 19:00,3.165942365156603
2023-03-26 19:00,40.12426743247171
2023-03-26 19:00,108.30073477028974
2023-03-26 19:00,14.661736318264381
2023-03-26 20:00,9.667335202398553
2023-03-26 20:00,7.41483843115521
2023-03-26 20:00,132.01901013259064
2023-03-26 20:00,283.8578227069804
2023-03-26 20:00,17.849695909602445
2023-03-26 20:00,0.2598329027314724
2023-03-26 20:00,24.269783588246675
2023-03-26 21:00,61.52034803464247
2023-03-26 21:00,96.97281636098332
2023-03-26 21:00,16.426427237850206
2023-03-26 21:00,17.622733059466274
2023-03-26 21:00,29.96173414960996
2023-03-26 21:00,0.10404364289756396
2023-03-26 21:00,11.68972914536606
2023-03-26 22:00,100.1678822602938
2023-03-26 22:00,33.3862052419748
2023-03-26 22:00,29.29024531949248
2023-03-26 22:00,138.98824186729757
2023-03-26 22:00,33.8044833276541
2023-03-26 22:00,22.28979135520511
2023-03-26 22:00,13.426739725096846
2023-03-26 23:00,18.429287293761337
2023-03-26 23:00,55.03287365537725
2023-03-26 23:00,30.359632360254164
2023-03-26 23:00,11.7176429634338
2023-03-26 23:00,31.23832827503976
2023-03-26 23:00,4.793199705805477
2023-03-26 23:00,108.54421567058915
2023-03-27 00:00,27.28232042783299
2023-03-27 00:00,8.783349386528537
2023-03-27 00:00,22.64461046249368
2023-03-27 00:00,9.071935998932267
2023-03-27 00:00,30.84060192766089
2023-03-27 00:00,14.01712678160545
2023-03-27 00:00,11.55183318756754
2023-03-27 01:00,5.768371915697727
2023-03-27 01:00,18.693289798210788
2023-03-27 01:00,46.33431980347115
2023-03-27 01:00,0.8989790044241495
2023-03-27 01:00,15.434102159092198
2023-03-27 01:00,18.026995042749316
2023-03-27 01:00,344.2943402685147
2023-03-27 02:00,20.04236887368434
2023-03-27 02:00,14.255918357071902
2023-03-27 02:00,18.806653795981248
2023-03-27 02:00,-0.12313812970294495
2023-03-27 02:00,61.07623654256554
2023-03-27 02:00,119.64407406471115
2023-03-27 02:00,9.967890755712101
2023-03-27 03:00,23.41445944867442
2023-03-27 03:00,46.91237423026222
2023-03-27 03:00,19.242228973707842
2023-03-27 03:00,47.147006850014684
2023-03-27 03:00,1.797294781001282
2023-03-27 03:00,11.097458432990464
2023-03-27 03:00,157.30077222162208
2023-03-27 04:00,21.897984083664426
2023-03-27 04:00,-0.27066697116830524
2023-03-27 04:00,12.087379998050315
2023-03-27 04:00,0.8138316347967443
2023-03-27 04:00,55.27008853740482
2023-03-27 04:00,14.102807136083417
2023-03-27 04:00,15.696595153373307
2023-03-27 05:00,10.722116402889608
2023-03-27 05:00,18.127009273640212
2023-03-27 05:00,16.017514192752223
2023-03-27 05:00,199.2134248329411
2023-03-27 05:00,266.16272961602476
2023-03-27 05:00,11.882428779815692
2023-03-27 05:00,9.003720801227153
2023-03-27 06:00,45.08082185075925
2023-03-27 06:00,0.5724904198250422
2023-03-27 06:00,2.426183836269983
2023-03-27 06:00,29.958334651681373
2023-03-27 06:00,21.416484596702453
2023-03-27 06:00,10.359239605229424
2023-03-27 06:00,40.04606103759298
2023-03-27 07:00,74.11185336271039
2023-03-27 07:00,38.572808639692894
2023-03-27 07:00,51.70758110831147
2023-03-27 07:00,36.38462290056522
2023-03-27 07:00,0.41860894070560034
2023-03-27 07:00,11.703110604818514
2023-03-27 07:00,8.226279955463584
2023-03-27 08:00,33.48381169269674
2023-03-27 08:00,2.2834018341264297
2023-03-27 08:00,53.05976465208508
2023-03-27 08:00,13.782902782969252
2023-03-27 08:00,18.44584727031019
2023-03-27 08:00,14.194280939817592
2023-03-27 08:00,29.670441149792666
2023-03-27 09:00,62.552490574956906
2023-03-27 09:00,133.928808793118
2023-03-27 09:00,43.04515742373803
2023-03-27 09:00,7.510955094199881
2023-03-27 09:00,60.81725667264121
2023-03-27 09:00,43.54082182586979
2023-03-27 09:00,36.260582223466045
2023-03-27 10:00,15.362611649568011
2023-03-27 10:00,3.0174480177634266
2023-03-27 10:00,15.168553751273306
2023-03-27 10:00,143.65329986069534
2023-03-27 10:00,57.69761887876143
2023-03-27 10:00,15.53666084168799
2023-03-27 10:00,95.32548807428337
2023-03-27 11:00,7.686005985234386
2023-03-27 11:00,6.786802675906606
2023-03-27 11:00,14.382205229087399
2023-03-27 11:00,222.27862858447344
2023-03-27 11:00,51.45309368399587
2023-03-27 11:00,22.02804702694134
2023-03-27 11:00,151.02587369772337
2023-03-27 12:00,49.03292922866631
2023-03-27 12:00,127.5020227520583
2023-03-27 12:00,6.015330804938588
2023-03-27 12:00,3.5894082737009163
2023-03-27 12:00,14.609485532157
2023-03-27 12:00,155.52764168219176
2023-03-27 12:00,193.053624875765
2023-03-27 13:00,3.3329202802888447
2023-03-27 13:00,17.917950096710083
2023-03-27 13:00,9.057638121143508
2023-03-27 13:00,27.421318483314945
2023-03-27 13:00,3.0193439827904007
2023-03-27 13:00,37.86652116541205
2023-03-27 13:00,23.53728201388069
2023-03-27 14:00,65.97073948860765
2023-03-27 14:00,0.8096790732526434
2023-03-27 14:00,29.23690127652593
2023-03-27 14:00,14.355905394904573
2023-03-27 14:00,-0.437659245811629
2023-03-27 14:00,36.58159008958517
2023-03-27 14:00,34.92026622876661
2023-03-27 15:00,96.22762993385544
2023-03-27 15:00,55.61869053361879
2023-03-27 15:00,246.55829674908628
2023-03-27 15:00,18.268481580959733
2023-03-27 15:00,34.79512678751395
2023-03-27 15:00,17.702669997256102
2023-03-27 15:00,17.388276919395643
2023-03-27 16:00,140.72661735539793
2023-03-27 16:00,28.755082887198053
2023-03-27 16:00,7.8618956589488
2023-03-27 16:00,16.726819759958385
2023-03-27 16:00,147.10778769897996
2023-03-27 16:00,36.52384056124341
2023-03-27 16:00,6.990863555750217
2023-03-27 17:00,19.667880619702892
2023-03-27 17:00,10.227475022178869
2023-03-27 17:00,6.455245885296076
2023-03-27 17:00,176.17347828033712
2023-03-27 17:00,8.668352045446223
2023-03-27 17:00,124.10346365425241
2023-03-27 17:00,190.00380660379744
2023-03-27 18:00,40.89097631527275
2023-03-27 18:00,56.65201911215559
2023-03-27 18:00,17.40459445523337
2023-03-27 18:00,54.01220691265948
2023-03-27 18:00,56.20055709839169
2023-03-27 18:00,37.761444343965096
2023-03-27 18:00,-1.7161130340900903
2023-03-27 19:00,30.997139749906047
2023-03-27 19:00,17.058449147235187
2023-03-27 19:00,69.7970493444062
2023-03-27 19:00,2.6109794167543106
2023-03-27 19:00,11.2748585795089
2023-03-27 19:00,9.039112826260608
2023-03-27 19:00,10.145203793884262
2023-03-27 20:00,32.70487489761784
2023-03-27 20:00,129.71953789458277
2023-03-27 20:00,14.499063502157718
2023-03-27 20:00,155.20779889926197
2023-03-27 20:00,22.456251470908906
2023-03-27 20:00,191.83820678772355
2023-03-27 20:00,80.19670308116574
2023-03-27 21:00,9.908227564328705
